35 0.06822618 0.025572076 -0.08371189 0.079338424 0.13317741 0.032890115 -0.08781854 0.010575375 -0.0032246835 0.014277807 0.002182314 -0.10481489 -0.018549856 0.0052314107 0.11192119 -0.001633472 -0.08993855 0.10572483 -0.027463768 0.06241209 0.0499998 -0.16058931 0.04890165 0.0049013807 -0.1405367 0.057521127 0.22110888 0.19251552 -0.003090848 0.017762477 0.07701113 -0.06293615 0.034716584 -0.112252116 0.000991821 0.010317634 0.15002708 -0.0687634 0.032841958 0.11307206 0.07566465 0.066288464 -0.053105604 -0.18274097 0.117689274 0.1570665 0.05481083 0.028786905 -0.08195512 0.022525417 -0.039863292 -0.05846977 0.02000048 -0.110638864 -0.034645204 0.014245776 0.04683055 -0.015562832 0.17592059 0.027872656 -0.01754646 0.022136223 0.09832627 0.025726361
1 0.09078193 0.039668545 -0.114040695 0.11151935 0.20610742 0.042472694 -0.13708694 0.013401766 -0.011853938 0.01101162 0.004558839 -0.1555813 -0.015617993 0.0026404844 0.15312871 -0.011778269 -0.11956417 0.15117036 -0.026548835 0.075483605 0.090102 -0.23486115 0.055713758 0.0029331527 -0.2041731 0.08942738 0.31588936 0.26318014 -0.007795004 0.03215593 0.11507335 -0.0997117 0.045043755 -0.17821398 -0.016003383 0.022041323 0.2198026 -0.093420565 0.061421983 0.15267515 0.1196414 0.09923283 -0.08840172 -0.2473767 0.17584081 0.2345973 0.084118575 0.047871184 -0.13387962 0.034497675 -0.06142994 -0.068782255 0.036693346 -0.15883161 -0.04794978 0.026023244 0.06828588 -0.029657962 0.26147518 0.02701569 -0.033924364 0.03173102 0.14773475 0.05058451
34 0.08116547 0.04415596 -0.10011714 0.10888051 0.17767644 0.038317267 -0.121797495 0.01218983 -0.013293802 0.01818873 0.01539971 -0.14119554 -0.018588297 0.0084381 0.13922995 -0.006345762 -0.113332294 0.14572501 -0.03530858 0.065664396 0.08003364 -0.20886956 0.058165085 0.0023649384 -0.19254613 0.079197004 0.2778143 0.2377087 -0.01223037 0.031779658 0.10999827 -0.086212434 0.031135032 -0.15834427 -0.0005283658 0.013415618 0.2017677 -0.08272465 0.05431013 0.13078068 0.10622792 0.08367654 -0.07277627 -0.22531177 0.16464223 0.20895505 0.07131394 0.0431382 -0.11058846 0.02227598 -0.05477081 -0.058185823 0.028796345 -0.1370542 -0.045277454 0.020228224 0.054567583 -0.01446623 0.23233826 0.025877228 -0.03367879 0.038863815 0.13306767 0.044843078
265 0.031393226 0.025971713 -0.046242528 0.045974333 0.08518928 0.010455296 -0.0538486 0.006072676 -0.01094761 0.015157145 0.010788219 -0.06935135 -0.017465902 0.0073659564 0.0650557 -0.00053200463 -0.04882537 0.068434455 -0.009090674 0.03163989 0.029635528 -0.09984424 0.023848718 -0.0015023085 -0.09374107 0.030862825 0.132121 0.11265103 -0.0050710696 0.014297404 0.059350226 -0.050162688 0.017660817 -0.07340281 -0.011541043 0.010391033 0.09505675 -0.039546173 0.030333485 0.0635085 0.049276438 0.039598268 -0.033334773 -0.10687822 0.081876814 0.09511997 0.030765487 0.024765134 -0.052857395 0.011549681 -0.03165921 -0.032982565 0.0099956775 -0.060584437 -0.027459968 0.007904331 0.03441352 -0.004961899 0.115733124 0.006970281 -0.0069203177 0.009970626 0.06302165 0.011717978
31 0.06826623 0.031508476 -0.086220205 0.082763486 0.14151189 0.033693057 -0.10541505 0.014918555 -0.003936757 0.008953934 -0.0003102643 -0.123688266 -0.010002813 0.0120121045 0.114751495 -0.011218245 -0.08213791 0.10755812 -0.021198053 0.066218264 0.05416724 -0.17291225 0.047402933 0.0062976005 -0.15477532 0.055919163 0.2241297 0.19782552 -0.002204609 0.030727472 0.09462485 -0.07865121 0.02247963 -0.11880176 -0.013445336 0.020210076 0.16057095 -0.069769725 0.045660194 0.114576794 0.07931989 0.07662362 -0.062325403 -0.18217684 0.13667984 0.17491989 0.06107322 0.029342212 -0.102300435 0.019850768 -0.04598167 -0.047641587 0.02777294 -0.108635485 -0.039040133 0.021137591 0.052923497 -0.010484828 0.19369133 0.017899817 -0.014677395 0.032619324 0.11257531 0.03256745
105 0.03573091 0.021852825 -0.055564877 0.0596017 0.0886625 0.014781744 -0.06507658 0.012267082 0.0014845247 -0.0007548671 -7.5812066e-05 -0.078296766 -0.008245531 -0.0043884087 0.0674628 0.003735889 -0.050994083 0.07396983 -0.007969736 0.04304361 0.043512315 -0.10649056 0.0338492 -0.0057147294 -0.094532825 0.032743055 0.15166846 0.12258326 -0.008181258 0.01650172 0.061773714 -0.047579154 0.013408614 -0.076799266 -0.0021099376 0.0072512575 0.10459752 -0.05051087 0.019557634 0.06556066 0.051795125 0.04877709 -0.03937455 -0.12222574 0.084382705 0.10746374 0.045755446 0.015306092 -0.059232317 0.0156038 -0.033909976 -0.02995226 0.0075941947 -0.075581126 -0.021041619 0.0031941957 0.033229258 -0.0045331717 0.115771785 0.0117518995 -0.0069936197 0.010825033 0.074696265 0.023180146
201 0.071545 0.03671913 -0.10119395 0.099974275 0.16797897 0.039593186 -0.108885184 0.014833083 -0.0072109876 0.012175807 0.0070813247 -0.1271214 -0.012492096 0.0060353614 0.14386688 -0.00065038324 -0.10427882 0.13656494 -0.023927845 0.06663159 0.072149426 -0.19855931 0.06047526 -0.0009845464 -0.1811244 0.07518827 0.27674082 0.23446599 -0.0072267917 0.028794568 0.09937804 -0.0850429 0.037986394 -0.14264323 -0.004004347 0.020951504 0.19445515 -0.075910404 0.054874897 0.13088362 0.09266985 0.07610249 -0.07695409 -0.21729276 0.15503696 0.19314204 0.07159714 0.04442596 -0.11389655 0.03473341 -0.05712153 -0.07045476 0.01823694 -0.1257342 -0.042507254 0.024091111 0.05397842 -0.019217007 0.21833786 0.02666265 -0.029793724 0.027936824 0.12727228 0.03348356
202 0.07270045 0.028243186 -0.086879864 0.08907689 0.17197302 0.026165564 -0.10994446 0.012390517 -0.012482336 0.0201347 0.013833356 -0.1272865 -0.01623942 0.012061194 0.13489158 -0.008010423 -0.105181836 0.12821433 -0.020689834 0.066492185 0.07566259 -0.19435222 0.047225352 0.006305109 -0.18066959 0.0693654 0.25610635 0.22772071 -0.0037833366 0.03456818 0.09349005 -0.079982534 0.027699972 -0.14415613 -0.0073388983 0.0235402 0.18930264 -0.07837389 0.045269758 0.12069626 0.09313342 0.076184064 -0.07430799 -0.20272619 0.15203921 0.19783406 0.0696068 0.04190563 -0.10606126 0.03266433 -0.047270678 -0.06709708 0.032136608 -0.1204562 -0.04909032 0.015546119 0.052098833 -0.015053191 0.2147928 0.02106013 -0.031237349 0.032018717 0.11555237 0.028483225
33 0.077903025 0.035977237 -0.0905428 0.096913606 0.17682557 0.035741083 -0.110998124 0.023250647 -0.015388202 0.018318605 0.008163266 -0.13949819 -0.0194527 0.0052408683 0.13139643 -0.0049677733 -0.10879792 0.13012639 -0.02679078 0.06554933 0.07736095 -0.20515443 0.05559066 -0.0062365383 -0.17111284 0.070176706 0.26399657 0.23534438 -0.0075397626 0.03318948 0.104990795 -0.08925881 0.03221386 -0.15118079 -0.010911493 0.01398935 0.19674434 -0.07704628 0.04463527 0.13180822 0.0944842 0.075147055 -0.06766779 -0.21297112 0.16080412 0.19070497 0.07647566 0.044060685 -0.11650576 0.024699759 -0.045264855 -0.057767037 0.022123355 -0.13330135 -0.04246214 0.011773628 0.051847164 -0.026221588 0.2205347 0.020041367 -0.031565562 0.02565207 0.12667388 0.03695683
3 0.086177245 0.036960874 -0.09972318 0.10929167 0.17703539 0.03504774 -0.11529293 0.014535128 -0.011251056 0.010837649 0.014634145 -0.13773969 -0.027427189 0.009676026 0.15172474 -0.009681589 -0.113801815 0.14510716 -0.022519028 0.06987102 0.0804861 -0.20427476 0.062340733 -0.002226377 -0.18343437 0.077516906 0.290042 0.25455076 -0.0034598587 0.02640109 0.10830187 -0.09443322 0.042287085 -0.15583295 -0.0026723372 0.016783822 0.19782367 -0.08638608 0.052492496 0.13723584 0.10785231 0.089115106 -0.06923743 -0.23269072 0.16320758 0.21450461 0.08537237 0.04851082 -0.12584978 0.035216145 -0.06114073 -0.06473138 0.022135094 -0.14330485 -0.046453767 0.015981296 0.05273757 -0.029891191 0.23519395 0.02497538 -0.023426514 0.025386358 0.13190925 0.04200098
38 0.05178663 0.02618425 -0.06915972 0.07026163 0.12438237 0.020124614 -0.07532848 0.0068995086 -0.0049977885 0.014948741 0.006577568 -0.10326392 -0.013090378 0.0018260942 0.105823696 -0.006885174 -0.0729543 0.0915792 -0.013354842 0.0401853 0.052333884 -0.14850837 0.045724783 -0.0041954997 -0.13274278 0.0503696 0.2017496 0.16108194 -0.0069129323 0.013252804 0.0786789 -0.067935415 0.030084688 -0.104203925 -0.01053789 0.014627841 0.14500903 -0.06014142 0.03915431 0.097812526 0.067767985 0.064519204 -0.047631823 -0.1539313 0.11426543 0.14496364 0.056767054 0.029448994 -0.074707866 0.014322362 -0.04350528 -0.04306131 0.020562448 -0.090232424 -0.02963824 0.020955546 0.039168015 -0.019064594 0.15289684 0.017409949 -0.02440622 0.02371469 0.084602 0.021096101
261 0.047375266 0.014789278 -0.04716421 0.054392 0.08573181 0.02193476 -0.06738186 0.01151493 0.0007943271 0.010588074 0.008837903 -0.07138769 -0.014275821 0.006832467 0.07010716 -0.0071965056 -0.052777234 0.069377415 -0.011182175 0.031052142 0.04078663 -0.11313269 0.031995416 0.0074281525 -0.09786306 0.033625808 0.14545992 0.122301 -0.011894012 0.012195829 0.049100462 -0.038154364 0.010951373 -0.07375539 -0.0033952338 0.007772719 0.10924738 -0.04590228 0.026761847 0.07444669 0.049670603 0.043347105 -0.033544924 -0.122566 0.07963004 0.103561826 0.041460484 0.022709202 -0.06646155 0.022787193 -0.021944448 -0.04109949 0.014836157 -0.06897941 -0.030724492 0.0063023544 0.029056175 -0.013732345 0.121190324 0.017124932 -0.014826129 0.016195824 0.06387005 0.019607201
61 0.081766814 0.037607275 -0.100243956 0.10053491 0.17049834 0.034052484 -0.12248338 0.0206774 -0.0015196461 0.008253348 0.0052638645 -0.1345793 -0.022003116 0.005849102 0.13487189 -0.008399617 -0.09950021 0.13439697 -0.033067193 0.06733101 0.077509336 -0.19844732 0.059664212 0.0044195503 -0.18312871 0.074593425 0.269458 0.24372305 -0.0033907832 0.02696292 0.109486125 -0.08077767 0.041011274 -0.15386242 -0.0039178133 0.015453558 0.18933174 -0.08232792 0.054222796 0.13738222 0.10891502 0.086771905 -0.06736417 -0.22734733 0.15665197 0.20831975 0.082006596 0.036402885 -0.11058425 0.031953774 -0.05094362 -0.07307145 0.025244627 -0.13896841 -0.044173528 0.017450891 0.05895053 -0.02519907 0.22169454 0.035425927 -0.020500476 0.02570441 0.13201256 0.03729982
37 0.056183536 0.03491284 -0.08647224 0.081271425 0.14926311 0.020383406 -0.086663805 0.006037478 -0.013791887 0.007690032 0.0028290309 -0.10445213 -0.008912943 0.0103511475 0.11786085 -0.00757536 -0.091628104 0.1122658 -0.01719145 0.047714114 0.060901906 -0.17002049 0.04569919 0.00784749 -0.14386155 0.060044937 0.2251674 0.18367036 -0.0056033847 0.02493736 0.08107403 -0.070329316 0.02324282 -0.11959523 -0.012132162 0.009278894 0.15899724 -0.06986515 0.04003262 0.11457793 0.07576049 0.06525652 -0.050229747 -0.17964679 0.12431646 0.16075213 0.053985454 0.04096923 -0.09005096 0.01996595 -0.036166474 -0.04864973 0.021918632 -0.10726773 -0.03407414 0.018472051 0.05115315 -0.02389331 0.18536805 0.02163907 -0.016195355 0.021266954 0.100122586 0.032170072
63 0.060600337 0.031983953 -0.08736905 0.089942686 0.15539353 0.03617439 -0.10793624 0.022379095 -0.012910912 0.013268159 0.011731082 -0.11527951 -0.012886169 0.0064079324 0.12126132 -0.0018196303 -0.09172733 0.11713159 -0.02213969 0.053069554 0.058597703 -0.17228268 0.050718807 0.006163507 -0.16595961 0.067665264 0.24949768 0.20532282 -0.009290685 0.02178164 0.09172601 -0.0777955 0.03593412 -0.13828705 -0.010055556 0.018554185 0.17256585 -0.06968493 0.046995487 0.114475474 0.09189197 0.07708875 -0.057517108 -0.19486281 0.1359839 0.17696843 0.07162731 0.036546487 -0.093668565 0.025222514 -0.047241747 -0.056466486 0.026895134 -0.11539 -0.04011021 0.01503771 0.05191025 -0.02217477 0.19757824 0.028993018 -0.020834358 0.037653696 0.11141288 0.034565296
205 0.08674013 0.0442416 -0.117420964 0.121664844 0.21240166 0.0430605 -0.13278888 0.019188464 -0.0072344975 0.0143354125 0.0029343597 -0.16860734 -0.01617484 0.013778578 0.16615884 -0.016599253 -0.12359755 0.1600943 -0.034441184 0.07591301 0.08997647 -0.24534531 0.06595843 0.005238527 -0.21991402 0.09150556 0.33036909 0.27807063 -0.014784847 0.03467808 0.121642545 -0.09519431 0.0420333 -0.17559952 -0.015523894 0.019300412 0.2361827 -0.094146594 0.05998434 0.16229738 0.1188396 0.10122593 -0.08131932 -0.2615569 0.18728739 0.23916405 0.09116631 0.050392516 -0.13063636 0.030918945 -0.053411577 -0.07334563 0.031749744 -0.15457113 -0.048940662 0.023180004 0.06729627 -0.020040888 0.27675217 0.027715193 -0.032717656 0.040357374 0.15571597 0.042449676
206 0.105225086 0.050647527 -0.14799452 0.14524598 0.25855762 0.049102053 -0.16399457 0.025379475 -0.0066085374 0.025064774 0.0026908992 -0.20255345 -0.029184317 0.0053977026 0.20476736 -0.016914533 -0.15544434 0.20069921 -0.049451966 0.094492055 0.107488304 -0.29250357 0.07760721 -0.0050776303 -0.2632862 0.10106369 0.3992791 0.3437028 -0.008116518 0.03975187 0.15184392 -0.12468535 0.047740906 -0.21949835 -0.0071934257 0.030270666 0.28396183 -0.12183444 0.07947615 0.1883153 0.14151569 0.11862786 -0.10402972 -0.3184386 0.23158711 0.28893545 0.11138528 0.06959712 -0.16305429 0.042055998 -0.07629025 -0.0869393 0.04062506 -0.1941056 -0.060348157 0.026836123 0.085947506 -0.031291533 0.3368571 0.033810902 -0.04516197 0.051218398 0.18955477 0.0581483
190 0.054125194 0.033345904 -0.08178068 0.087228864 0.13678013 0.023200586 -0.085345834 0.019501686 -0.01416582 0.011368431 0.005655335 -0.10813891 -0.008301291 0.0093801115 0.11796798 -0.008790294 -0.07869236 0.10535522 -0.022861946 0.061049376 0.054010287 -0.16015686 0.044928573 -0.0044954503 -0.15029357 0.063463755 0.21761385 0.18644619 -0.00630662 0.024522178 0.08669987 -0.07535262 0.027840637 -0.11793439 -0.01306675 0.00955932 0.15064049 -0.06842367 0.042839527 0.10871097 0.079082325 0.06016722 -0.055066627 -0.17441532 0.12824696 0.16609934 0.06075634 0.033615682 -0.08724241 0.024856081 -0.044070743 -0.052682515 0.01833423 -0.10711474 -0.027846567 0.024504501 0.037355166 -0.020707786 0.18719505 0.026164193 -0.025369203 0.026833076 0.10706096 0.02606582
106 0.024171473 0.0160041 -0.03442412 0.038633093 0.06610877 0.0130217755 -0.037004817 0.0045600208 -0.005631312 0.00737825 0.0057654446 -0.04264073 -0.00456176 -0.0012025476 0.047814384 -0.004903234 -0.043740757 0.05368937 -0.010076199 0.026215477 0.024253823 -0.075363494 0.013703091 0.0002958969 -0.06804754 0.030384848 0.102295786 0.08616409 0.0018797232 0.015597392 0.03612845 -0.03240653 0.016242163 -0.052640967 -0.001034501 -5.9802325e-05 0.0778642 -0.029098842 0.024707612 0.047030766 0.030743128 0.03179281 -0.027058158 -0.081472434 0.052896425 0.06797553 0.03256982 0.013519111 -0.036663663 0.0064117513 -0.020080684 -0.019467087 0.0045604315 -0.04988988 -0.017240496 0.012844916 0.018165644 -0.0047274535 0.07341692 0.009329432 -0.015751146 0.016277518 0.045870014 0.0076391515
263 0.054466672 0.026016008 -0.072012335 0.068252414 0.10607415 0.0278736 -0.08036406 0.01513757 -0.0039115194 0.0065230755 0.004179316 -0.09267766 -0.0076776464 -0.0026112883 0.08539558 -0.0038608161 -0.07582566 0.09542922 -0.019172706 0.047580644 0.054927863 -0.14067757 0.037724297 -7.3103714e-05 -0.12692904 0.048534982 0.17300683 0.14708208 -0.00930242 0.0122512495 0.07243202 -0.064277925 0.029876728 -0.10238328 -0.0094012115 0.0036282337 0.1244835 -0.052824285 0.038714513 0.08881024 0.06001713 0.053900003 -0.046980646 -0.1437585 0.0994698 0.13419308 0.04421858 0.027918497 -0.08046067 0.023310985 -0.030029925 -0.039207485 0.012408981 -0.08919396 -0.02665104 0.012170243 0.042060535 -0.014495437 0.15780689 0.022053823 -0.010387078 0.025390774 0.08463493 0.018415693
29 0.055135343 0.03616718 -0.069207184 0.0686149 0.136005 0.018141879 -0.083396226 0.0068794093 -0.0036796564 0.015502058 0.009984283 -0.097697906 -0.016741963 0.00807804 0.11169677 -0.001695288 -0.0775556 0.11045865 -0.019630931 0.055452626 0.054015573 -0.15866375 0.0456469 -0.0031893922 -0.14285885 0.06212604 0.20676526 0.18264036 -0.0029796695 0.023172138 0.08017049 -0.068283476 0.024118587 -0.11093715 -0.01373606 0.004944444 0.14307006 -0.06036773 0.031953793 0.10035459 0.070894204 0.061464056 -0.04884836 -0.17348464 0.11859929 0.14570573 0.054049835 0.02552888 -0.08455002 0.02200979 -0.045953944 -0.04160659 0.021246666 -0.0932851 -0.027504884 0.012171205 0.040075503 -0.017982159 0.17198879 0.018735606 -0.017332392 0.02473498 0.10236511 0.030748745
233 0.05927405 0.027572855 -0.079644404 0.075209886 0.13121192 0.019047122 -0.091496564 0.007118173 -0.0055744774 0.008051148 0.013478483 -0.105286166 -0.014851502 0.011005881 0.10533538 -0.00052433857 -0.08215336 0.10515164 -0.013999917 0.04267292 0.050392173 -0.15425722 0.04568021 -0.0036059972 -0.13701135 0.050861433 0.2064995 0.16936654 -0.010369625 0.021503543 0.08470912 -0.0689787 0.021289377 -0.114703976 -0.005010477 0.014893269 0.13685943 -0.0558939 0.03535372 0.09646708 0.07000093 0.06567436 -0.051367905 -0.16565563 0.110067174 0.15405607 0.058009055 0.037946824 -0.08249838 0.029424662 -0.039063204 -0.04240515 0.024102189 -0.1019459 -0.034807906 0.008784118 0.032580312 -0.012006188 0.1585332 0.022044025 -0.02189497 0.020636635 0.097822465 0.026709897
112 0.06703299 0.026311124 -0.08872722 0.09488267 0.15051623 0.024644624 -0.09703502 0.018505942 -0.0064519052 0.018567791 0.0013127471 -0.120928 -0.015978472 0.0052654133 0.11623626 -0.0080894865 -0.08790317 0.1196263 -0.030648563 0.06490808 0.060507126 -0.17184457 0.04648858 -0.0058924 -0.16464336 0.06836796 0.23099884 0.19924419 -0.009591572 0.030393962 0.091622196 -0.07039509 0.03289309 -0.13562253 -0.009769024 0.0066042654 0.16381314 -0.07186429 0.043413877 0.11649078 0.09081867 0.07152585 -0.06293524 -0.19172776 0.14156851 0.18204963 0.069211654 0.039180208 -0.09822058 0.022509482 -0.049755987 -0.06306457 0.024910143 -0.10664663 -0.035806417 0.019579105 0.04890347 -0.022156263 0.19953486 0.016579296 -0.029864248 0.01993043 0.119833864 0.033469766
30 0.055294603 0.03246044 -0.07611649 0.07913642 0.12367275 0.025415923 -0.087614365 0.019030983 -0.0116931405 0.005343443 0.005021055 -0.10909213 -0.01675037 -0.0034610094 0.09825905 -0.013002818 -0.081786886 0.101812094 -0.026297024 0.04891207 0.053729527 -0.14847957 0.03308779 0.0005707227 -0.13513632 0.055410292 0.20071994 0.17406522 -0.014777003 0.013132406 0.07680233 -0.069251284 0.018507257 -0.11786338 -0.009679258 0.010392435 0.1475839 -0.06144662 0.030505642 0.10632344 0.073119745 0.06294968 -0.050184283 -0.1665171 0.1165506 0.14380367 0.053895842 0.024942162 -0.08205821 0.014855805 -0.032933727 -0.05533782 0.025946543 -0.10176055 -0.033885453 0.01888756 0.04377962 -0.0109898215 0.16961055 0.02762593 -0.018497612 0.016818235 0.09439119 0.032295927
36 0.048821684 0.02989134 -0.06080774 0.053988487 0.10114621 0.015452133 -0.07379135 0.005073788 -0.009052351 0.009535519 0.0058760075 -0.09088466 -0.010516847 0.008739147 0.0776753 0.0005342824 -0.07303803 0.0910711 -0.015772482 0.035125524 0.041210145 -0.11889091 0.036550425 -0.005048799 -0.11727118 0.046385337 0.17560701 0.14392649 -0.010996377 0.021496652 0.06732514 -0.048782483 0.020764224 -0.089061074 0.0007007318 0.014845565 0.116840154 -0.046907842 0.0319662 0.07576727 0.055005237 0.048428163 -0.042814124 -0.13861518 0.09675452 0.12171161 0.04375846 0.01942035 -0.07580103 0.0146952765 -0.027355907 -0.04483971 0.019195221 -0.07558237 -0.030705959 0.014132455 0.028108487 -0.004893086 0.13861562 0.01596162 -0.017349519 0.019980222 0.07582453 0.02003707
39 0.051861454 0.028587284 -0.07310875 0.071088694 0.13635978 0.031249836 -0.07872898 0.0062674973 -0.008548814 0.007462377 0.006418453 -0.09599908 -0.020356143 9.124684e-05 0.11050797 -0.008943158 -0.0787307 0.10220775 -0.025406847 0.044005834 0.0529616 -0.15339908 0.038088486 0.007161542 -0.13238704 0.06089699 0.20934758 0.1716242 -0.012377392 0.018513195 0.08285505 -0.06340218 0.021231094 -0.11152855 -0.0009441997 0.008928952 0.15039366 -0.064365774 0.038516857 0.10764258 0.07985416 0.056935642 -0.051112033 -0.1653658 0.11110733 0.14777137 0.04956844 0.025988182 -0.07722346 0.018819975 -0.033991456 -0.05582545 0.023842223 -0.09547771 -0.03473667 0.021989923 0.03759823 -0.019808061 0.17047247 0.02185332 -0.018199518 0.028667994 0.10281696 0.030103771
232 0.03560916 0.022946728 -0.051011402 0.057512134 0.08130864 0.015607662 -0.054209426 0.012823986 -0.004209363 0.012655259 0.0026283287 -0.07319145 -0.010865622 0.0032959322 0.074079834 -0.0006063841 -0.05506031 0.07593089 -0.009832338 0.029114457 0.04266992 -0.10188196 0.026112484 0.007735586 -0.09373487 0.035727125 0.13976474 0.111871526 0.0019138475 0.009613086 0.06055931 -0.038256403 0.011114516 -0.069596276 -0.011044879 0.011134019 0.09828195 -0.035096742 0.03280564 0.0709815 0.044017643 0.039923698 -0.03169439 -0.10854142 0.07719699 0.09696614 0.038638696 0.021130169 -0.06420892 0.015605042 -0.026062695 -0.025239917 0.008117821 -0.06340328 -0.028694721 0.004029964 0.034897074 -0.01832731 0.115603544 0.009914497 -0.007398121 0.02166688 0.05994809 0.014625761
231 0.02945135 0.024487901 -0.0382343 0.03960826 0.08799493 0.021223048 -0.059522726 0.0062275985 -0.004865026 0.010847703 0.0007061438 -0.05650377 -0.010703826 -0.004968868 0.07154717 -0.00027907809 -0.05475457 0.06209356 -0.0100242095 0.03555394 0.02701398 -0.09510174 0.02538106 -0.0032713576 -0.08957272 0.032918684 0.1244547 0.1110127 0.0011703628 0.0052791364 0.0468095 -0.03400898 0.020487268 -0.075064085 -0.00045154695 0.009263503 0.083405346 -0.037410162 0.018605739 0.06540403 0.054875284 0.031989135 -0.035503387 -0.10537927 0.06865193 0.095300615 0.026879994 0.019268211 -0.056659006 0.019498482 -0.028228886 -0.02675266 0.011838485 -0.0539826 -0.017029496 0.01149638 0.01871243 -0.013681869 0.10297902 0.013863909 -0.008697672 0.010602376 0.06649647 0.0129069835
268 0.059006646 0.024838913 -0.06714516 0.07280198 0.12590548 0.023846477 -0.08716575 0.006852915 -0.0034785196 0.015451775 0.011229112 -0.0909198 -0.01804837 0.0011553541 0.098095246 -0.010529809 -0.074524336 0.090225354 -0.019955698 0.044696163 0.045753293 -0.13903311 0.033466034 0.009688413 -0.12560482 0.055758324 0.19137433 0.1589182 -0.005273996 0.015658965 0.08278414 -0.05626497 0.03196723 -0.10930038 -0.0012936667 0.012454267 0.14541546 -0.05893545 0.038046986 0.09868761 0.07408887 0.055456784 -0.047400255 -0.15107551 0.115240626 0.13841659 0.059833255 0.032255452 -0.076831356 0.015580964 -0.03182299 -0.041209806 0.019187726 -0.08573269 -0.03935477 0.018053329 0.042358305 -0.015155213 0.16710502 0.013707965 -0.011400236 0.027769562 0.08941364 0.01820946
171 0.061216757 0.03587037 -0.0850882 0.08518556 0.14863864 0.031667747 -0.09855407 0.018150588 -0.0010333634 0.010491873 0.004292154 -0.115028016 -0.01581731 -0.0010929013 0.12097017 -0.0056421263 -0.08590732 0.10812495 -0.030086327 0.06005627 0.05553497 -0.15887457 0.04694006 0.00037555708 -0.15494153 0.05978815 0.22486363 0.1984896 -0.0052487855 0.023180712 0.08944951 -0.07074624 0.035079025 -0.12580618 -0.004961604 0.014777581 0.1634181 -0.067395315 0.03938239 0.11417793 0.08693078 0.070744485 -0.050869785 -0.1800204 0.12520525 0.17063577 0.05586372 0.03464199 -0.08547299 0.019067394 -0.04475307 -0.059113964 0.017105227 -0.10120684 -0.033438828 0.021740379 0.048820265 -0.012284603 0.18247968 0.022103308 -0.023173718 0.020043641 0.106196485 0.033353493
182 0.050056063 0.024433821 -0.0761339 0.083382376 0.12605949 0.019312432 -0.08764751 0.01740204 -0.008252213 0.007776578 0.005851511 -0.097999215 -0.014781183 0.008386029 0.105326444 -0.011045677 -0.07307227 0.094962135 -0.015690783 0.053632572 0.049468804 -0.15113664 0.03979762 0.006789673 -0.12941842 0.062171817 0.20224877 0.17784211 -0.01325739 0.013285804 0.075341575 -0.05985496 0.027979005 -0.11654932 0.00054095284 0.01377946 0.14653899 -0.06521963 0.038497563 0.09345985 0.06881484 0.06170032 -0.048832387 -0.1691545 0.1206393 0.15008104 0.052608404 0.035552047 -0.09113795 0.016961096 -0.042837422 -0.044571195 0.023531938 -0.10236764 -0.038331185 0.018893586 0.033972092 -0.010580429 0.16352323 0.012695111 -0.013873642 0.026643734 0.095050156 0.029989835
181 0.08159839 0.031291395 -0.102235116 0.098158315 0.16728015 0.02561917 -0.113887794 0.014152036 -0.014367702 0.009688448 0.0047161016 -0.14057267 -0.011561968 0.004463621 0.13590883 -0.0011188212 -0.11285741 0.13754433 -0.033333767 0.0684444 0.064162426 -0.19808814 0.05343204 0.004407897 -0.17583019 0.07479968 0.27489325 0.24034633 -0.015171024 0.022886094 0.10524159 -0.079514384 0.030324355 -0.1439352 -0.016186992 0.01329721 0.19242893 -0.08482155 0.04368563 0.12529069 0.09963772 0.07897819 -0.06340835 -0.21986312 0.14932737 0.20211828 0.076319814 0.047143918 -0.11233271 0.032531843 -0.05655004 -0.059967034 0.024309425 -0.12859803 -0.049516883 0.012961986 0.04737292 -0.02306092 0.22232081 0.023364335 -0.03277265 0.025941664 0.13263898 0.040761456
13 0.053056385 0.020968923 -0.07466777 0.06961707 0.119809575 0.026974425 -0.07345985 0.008376896 -0.013389059 0.006787893 0.0037855662 -0.093383454 -0.013912285 0.0059732418 0.09687487 -0.0071976366 -0.071202055 0.10160858 -0.023466358 0.04787869 0.049190395 -0.1446226 0.035803236 0.008005846 -0.13225496 0.04667414 0.19158117 0.16911311 -7.8576755e-05 0.027215857 0.07113428 -0.052922484 0.021274514 -0.09705545 -0.0053428053 0.016856166 0.13115302 -0.061875604 0.030532917 0.09106251 0.066744655 0.05540653 -0.051173348 -0.1577827 0.107305415 0.14051495 0.049558517 0.03212714 -0.07259341 0.013559136 -0.043068454 -0.036386367 0.0149023915 -0.09221661 -0.023218345 0.013138186 0.044380244 -0.010826959 0.15961581 0.021805974 -0.024086434 0.015995195 0.08876841 0.03032991
